timestamp,heart_rate,x_coordinate,y_coordinate,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected,genre
2025-06-07 11:44:35,,961.9,538.0666666666667,0.0,11.8,0.0,0.3609837000382209,0.4813116000509613,Center,True,False,documentary
2025-06-07 11:44:36,,961.8666666666668,537.9,0.0,11.8,0.0,0.3133443800578085,0.4177925067437447,Center,True,False,documentary
2025-06-07 11:44:37,,959.9,536.0333333333333,0.0,11.8,0.0,0.2982264775860377,0.3976353034480504,Center,True,False,documentary
2025-06-07 11:44:38,75.0,959.7666666666668,535.2333333333333,0.0,11.8,0.0,0.298586440532532,0.3981152540433761,Center,True,False,documentary
2025-06-07 11:44:39,,959.2333333333332,536.0666666666667,0.0,11.8,0.0,0.2770343269537371,0.3693791026049828,Center,True,False,documentary
2025-06-07 11:44:40,,958.5,537.0333333333333,0.0,11.8,0.0,0.3227967997278453,0.4303957329704605,Center,True,False,documentary
2025-06-07 11:44:41,,959.4,535.4,0.0,11.8,0.0,0.3384324928203275,0.4512433237604367,Center,True,False,documentary
2025-06-07 11:44:42,,959.5333333333332,535.8666666666667,0.0,11.8,0.0,0.3574757666266095,0.476634355502146,Center,True,False,documentary
2025-06-07 11:44:43,,959.8666666666668,536.9666666666667,0.0,11.8,0.0,0.3355619449308435,0.447415926574458,Center,True,False,documentary
2025-06-07 11:44:44,77.0,973.0666666666668,538.3,0.0,11.8,0.0,0.3306396557641328,0.4408528743521771,Center,True,False,documentary
2025-06-07 11:44:45,,970.6333333333332,534.2666666666667,0.0,11.8,0.0,0.2859037620190992,0.3812050160254655,Center,True,False,documentary
2025-06-07 11:44:46,,967.6333333333332,539.4,0.0,11.8,0.0,0.3245825716071523,0.4327767621428697,Center,True,False,documentary
2025-06-07 11:44:47,77.0,959.7333333333332,540.1333333333333,0.0,11.8,0.0,0.3203593067984195,0.4271457423978927,Center,True,False,documentary
2025-06-07 11:44:48,,958.7333333333332,542.0666666666667,0.0,11.8,0.0,0.295877380346968,0.3945031737959573,Center,True,False,documentary
2025-06-07 11:44:49,,958.0,542.0333333333333,0.0,11.8,0.0,0.3089787478948039,0.4119716638597386,Center,True,False,documentary
2025-06-07 11:44:50,77.0,957.2,541.9,0.0,11.8,0.0,0.3813593619561938,0.5084791492749251,Center,True,False,documentary
2025-06-07 11:44:51,,955.7333333333332,541.9,0.0,11.8,0.0,0.3366565897958341,0.4488754530611122,Center,True,False,documentary
2025-06-07 11:44:52,,954.1333333333332,541.7333333333333,0.0,11.8,0.0,0.3642452146479306,0.4856602861972409,Center,True,False,documentary
2025-06-07 11:44:53,,954.8,541.9333333333333,0.0,11.8,0.0,0.3515910079466595,0.468788010595546,Center,True,False,documentary
2025-06-07 11:44:54,,954.6,542.1666666666666,0.0,11.8,0.0,0.3509185661404244,0.4678914215205659,Center,True,False,documentary
2025-06-07 11:44:55,,955.2,543.0,0.0,11.8,0.0,0.4122264560632885,0.5496352747510516,Center,True,False,documentary
2025-06-07 11:44:56,,956.2,542.5666666666667,0.0,11.8,0.0,0.3764024491255016,0.5018699321673356,Center,True,False,documentary
2025-06-07 11:44:57,83.0,955.8,542.7666666666667,0.0,11.8,0.0,0.2801329791009389,0.3735106388012518,Center,True,False,documentary
2025-06-07 11:44:58,,955.1666666666666,543.9,2.011363636363636,11.8,0.1704545454545454,0.4822083064864075,0.4847454447944558,Right,True,True,documentary
2025-06-07 11:44:59,,954.9,543.4666666666667,0.0,11.8,0.0,0.2549682445141119,0.3399576593521491,Center,True,False,documentary
2025-06-07 11:45:00,,954.6,544.0,1.282608695652174,11.8,0.108695652173913,0.4735321329960718,0.4746039930684513,Left,True,True,documentary
2025-06-07 11:45:01,81.0,954.3666666666668,545.4,0.0,11.8,0.0,0.3312622820197364,0.4416830426929818,Center,True,False,documentary
2025-06-07 11:45:02,,955.0,545.4666666666667,0.0,11.8,0.0,0.3142180856873838,0.4189574475831784,Center,True,False,documentary
2025-06-07 11:45:03,,954.8,545.9333333333333,0.0,11.8,0.0,0.2719684732687775,0.3626246310250367,Center,True,False,documentary
2025-06-07 11:45:04,,953.4666666666668,546.6666666666666,1.826190476190476,11.8,0.1547619047619047,0.4108475693427131,0.3821294502817005,Down-Right,True,True,documentary
2025-06-07 11:45:05,,954.0333333333332,546.9666666666667,0.0,11.8,0.0,0.2855645957547486,0.3807527943396647,Center,True,False,documentary
2025-06-07 11:45:06,,954.3666666666668,547.2333333333333,0.0,11.8,0.0,0.3899258103755308,0.5199010805007078,Center,True,False,documentary
2025-06-07 11:45:07,80.0,952.0,543.4666666666667,0.0,11.8,0.0,0.3276391821267382,0.4368522428356509,Center,True,False,documentary
2025-06-07 11:45:08,,951.2666666666668,544.0666666666667,0.0,11.8,0.0,0.3252486032440813,0.4336648043254418,Center,True,False,documentary
2025-06-07 11:45:09,,951.8333333333334,548.6666666666666,0.0,11.8,0.0,0.3310614773667674,0.4414153031556899,Center,True,False,documentary
2025-06-07 11:45:10,78.0,951.8333333333334,551.1,0.0,11.8,0.0,0.3275691275188486,0.4367588366917982,Center,True,False,documentary
2025-06-07 11:45:11,,952.9333333333332,551.3,0.0,11.8,0.0,0.3717922924195559,0.4957230565594079,Center,True,False,documentary
2025-06-07 11:45:12,,952.2666666666668,550.9,0.0,11.8,0.0,0.2546684674166639,0.3395579565555519,Center,True,False,documentary
2025-06-07 11:45:13,,952.0,550.3,0.0,11.8,0.0,0.3771047558857719,0.5028063411810293,Center,True,False,documentary
2025-06-07 11:45:14,,952.2333333333332,549.1666666666666,0.0,11.8,0.0,0.3208325808105426,0.4277767744140568,Center,True,False,documentary
2025-06-07 11:45:15,,952.7333333333332,548.5333333333333,0.0,11.8,0.0,0.3485908730985444,0.4647878307980592,Center,True,False,documentary
2025-06-07 11:45:16,,953.4333333333332,546.3,0.0,11.8,0.0,0.3984071157064194,0.5312094876085592,Center,True,False,documentary
2025-06-07 11:45:17,,952.9333333333332,543.0,0.0,11.8,0.0,0.2746596194688226,0.3662128259584302,Center,True,False,documentary
2025-06-07 11:45:18,,952.1333333333332,543.2333333333333,0.0,11.8,0.0,0.3359919764300065,0.4479893019066753,Center,True,False,documentary
2025-06-07 11:45:19,76.0,952.7,542.4666666666667,0.0,11.8,0.0,0.4140505121599963,0.5520673495466617,Center,True,False,documentary
2025-06-07 11:45:20,78.0,951.7,543.9666666666667,0.0,11.8,0.0,0.2914396351678865,0.3885861802238488,Center,True,False,documentary
2025-06-07 11:45:21,,949.5,544.8333333333334,0.0,11.8,0.0,0.3028141366485681,0.4037521821980908,Center,True,False,documentary
2025-06-07 11:45:22,,948.6666666666666,544.0333333333333,0.0,11.8,0.0,0.3702020531575888,0.4936027375434518,Center,True,False,documentary
2025-06-07 11:45:23,,948.9333333333332,542.8333333333334,0.0,11.8,0.0,0.3505579596251061,0.4674106128334749,Center,True,False,documentary
2025-06-07 11:45:24,,949.9333333333332,543.2333333333333,0.0,11.8,0.0,0.2942189539969507,0.3922919386626009,Center,True,False,documentary
2025-06-07 11:45:25,,950.4,543.1,0.0,11.8,0.0,0.3275522695716067,0.4367363594288089,Center,True,False,documentary
2025-06-07 11:45:26,,950.0333333333332,542.0333333333333,0.0,11.8,0.0,0.4147027538393107,0.552937005119081,Center,True,False,documentary
2025-06-07 11:45:27,,948.4,542.6,0.0,11.8,0.0,0.2961553844921465,0.3948738459895288,Center,True,False,documentary
2025-06-07 11:45:28,75.0,947.6666666666666,542.5666666666667,0.0,11.8,0.0,0.2732150725247519,0.364286763366336,Center,True,False,documentary
2025-06-07 11:45:29,,948.7,541.8666666666667,0.0,11.8,0.0,0.3493271302924798,0.4657695070566399,Center,True,False,documentary
2025-06-07 11:45:30,,949.6333333333332,540.8666666666667,0.0,11.8,0.0,0.3198522565967641,0.4264696754623522,Center,True,False,documentary
2025-06-07 11:45:31,,950.1,540.6666666666666,0.0,11.8,0.0,0.3795812735359883,0.5061083647146511,Center,True,False,documentary
2025-06-07 11:45:32,76.0,950.5333333333332,541.6666666666666,0.0,11.8,0.0,0.3688622249039076,0.4918162998718768,Center,True,False,documentary
2025-06-07 11:45:33,,952.6,540.6,0.0,11.8,0.0,0.3511824873494625,0.4682433164659501,Center,True,False,documentary
2025-06-07 11:45:34,,952.0333333333332,540.2333333333333,0.0,11.8,0.0,0.3731242929863156,0.4974990573150875,Center,True,False,documentary
2025-06-07 11:45:35,,952.0666666666668,541.6,0.0,11.8,0.0,0.3300018826266512,0.4400025101688682,Center,True,False,documentary
2025-06-07 11:45:36,,952.2413793103448,540.3448275862069,0.0,11.8,0.0,0.3376241182563339,0.4501654910084453,Center,True,False,documentary
2025-06-07 11:45:37,,952.7741935483872,540.5483870967741,0.0,11.8,0.0,0.2321556640433105,0.3095408853910807,Center,True,False,documentary
2025-06-07 11:45:38,,952.3666666666668,541.0666666666667,0.0,11.8,0.0,0.3474886760771295,0.4633182347695059,Center,True,False,documentary
2025-06-07 11:45:39,73.0,949.7,541.5,0.0,11.8,0.0,0.2683082089835725,0.3577442786447634,Center,True,False,documentary
2025-06-07 11:45:40,73.0,948.2,540.8,0.0,11.8,0.0,0.355118693322925,0.4734915910972333,Center,True,False,documentary
2025-06-07 11:45:41,,949.5,541.0,0.0,11.8,0.0,0.2616675959909884,0.3488901279879846,Center,True,False,documentary
2025-06-07 11:45:42,,949.1,541.4666666666667,0.0,11.8,0.0,0.192731432339466,0.256975243119288,Center,True,False,documentary
2025-06-07 11:45:43,,949.103448275862,541.4827586206897,0.0,11.8,0.0,0.2902442108406281,0.3869922811208374,Center,True,False,documentary
2025-06-07 11:45:44,,949.0666666666668,541.0333333333333,0.0,11.8,0.0,0.4121074324232373,0.5494765765643165,Center,True,False,documentary
2025-06-07 11:45:45,,948.7666666666668,541.0,0.0,11.8,0.0,0.2512101115173107,0.3349468153564143,Center,True,False,documentary
2025-06-07 11:45:46,,946.8333333333334,540.2333333333333,0.779245283018868,11.8,0.0660377358490566,0.4503182077403624,0.518311657663411,Up-Left,True,True,documentary
2025-06-07 11:45:47,,947.6,539.8666666666667,0.0,11.8,0.0,0.2848667733325442,0.3798223644433922,Center,True,False,documentary
2025-06-07 11:45:48,,948.0666666666668,540.2666666666667,0.0,11.8,0.0,0.2412352710880936,0.3216470281174581,Center,True,False,documentary
2025-06-07 11:45:49,72.0,946.6,540.9666666666667,0.0,11.8,0.0,0.3560020457639568,0.4746693943519424,Center,True,False,documentary
2025-06-07 11:45:50,72.0,945.1666666666666,540.4666666666667,0.0,11.8,0.0,0.3601247027176213,0.4801662702901618,Center,True,False,documentary
2025-06-07 11:45:51,,946.1,540.7333333333333,0.0,11.8,0.0,0.329977373467152,0.439969831289536,Center,True,False,documentary
2025-06-07 11:45:52,,945.9666666666668,540.8333333333334,0.0,11.8,0.0,0.3134750604118221,0.417966747215763,Center,True,False,documentary
2025-06-07 11:45:53,,944.1,540.4333333333333,0.0,11.8,0.0,0.2967103521633411,0.3956138028844547,Center,True,False,documentary
2025-06-07 11:45:54,,944.4827586206897,539.8965517241379,0.0,11.8,0.0,0.2399087826732589,0.3198783768976786,Center,True,False,documentary
2025-06-07 11:45:55,,944.0666666666668,539.6,0.0,11.8,0.0,0.2579489629477411,0.3439319505969881,Center,True,False,documentary
2025-06-07 11:45:56,,945.4333333333332,537.1,0.0,11.8,0.0,0.3523308221974931,0.4697744295966576,Center,True,False,documentary
2025-06-07 11:45:57,,946.0,537.3,0.0,11.8,0.0,0.3594200377058334,0.4792267169411113,Center,True,False,documentary
2025-06-07 11:45:58,,945.7,537.9,0.0,11.8,0.0,0.2503947745038959,0.3338596993385279,Center,True,False,documentary
2025-06-07 11:45:59,72.0,945.6666666666666,537.7,0.0,11.8,0.0,0.2561579885636067,0.3415439847514757,Center,True,False,documentary
2025-06-07 11:46:00,72.0,946.1333333333332,538.7,0.0,11.8,0.0,0.311605609722188,0.4154741462962508,Center,True,False,documentary
2025-06-07 11:46:01,,947.4666666666668,538.7666666666667,0.0,11.8,0.0,0.3226018185798668,0.4301357581064891,Center,True,False,documentary
2025-06-07 11:46:02,,946.5666666666668,539.1666666666666,0.0,11.8,0.0,0.2513104495006422,0.3350805993341896,Center,True,False,documentary
2025-06-07 11:46:03,,947.0,540.0666666666667,0.0,11.8,0.0,0.2986272553481547,0.3981696737975397,Center,True,False,documentary
2025-06-07 11:46:04,,947.3333333333334,540.8,0.0,11.8,0.0,0.2784211458074306,0.3712281944099075,Center,True,False,documentary
2025-06-07 11:46:05,,948.0333333333332,540.7666666666667,0.0,11.8,0.0,0.3669550166767772,0.4892733555690363,Center,True,False,documentary
2025-06-07 11:46:06,72.0,948.0333333333332,540.6666666666666,0.0,11.8,0.0,0.3212213327285186,0.4282951103046915,Center,True,False,documentary
2025-06-07 11:46:07,,948.5,540.8666666666667,0.0,11.8,0.0,0.2956528823087243,0.3942038430782991,Center,True,False,documentary
2025-06-07 11:46:08,,948.4333333333332,540.1,0.0,11.8,0.0,0.1267449514995825,0.16899326866611,Center,True,False,documentary
2025-06-07 11:46:09,,947.5,539.9,0.0,11.8,0.0,0.3309645784972911,0.4412861046630549,Center,True,False,documentary
2025-06-07 11:46:10,,946.3666666666668,539.2333333333333,0.0,11.8,0.0,0.1473897691215637,0.1965196921620849,Center,True,False,documentary
2025-06-07 11:46:11,,944.9666666666668,538.0333333333333,0.0,11.8,0.0,0.2707311455971425,0.3609748607961901,Center,True,False,documentary
2025-06-07 11:46:12,73.0,944.6333333333332,537.7,0.0,11.8,0.0,0.329149977635682,0.438866636847576,Center,True,False,documentary
2025-06-07 11:46:13,,944.4,537.6,0.0,11.8,0.0,0.3465032829951797,0.4620043773269062,Center,True,False,documentary
2025-06-07 11:46:14,,943.3,538.3,0.0,11.8,0.0,0.3144282626990397,0.4192376835987197,Center,True,False,documentary
2025-06-07 11:46:15,,944.4333333333332,539.2333333333333,0.0,11.8,0.0,0.3231795539632052,0.4309060719509403,Center,True,False,documentary
2025-06-07 11:46:16,72.0,944.8333333333334,540.2666666666667,0.0,11.8,0.0,0.3130065039450631,0.4173420052600843,Center,True,False,documentary
2025-06-07 11:46:17,,944.5333333333332,541.0,0.0,11.8,0.0,0.2955556260628969,0.3940741680838625,Center,True,False,documentary
2025-06-07 11:46:18,,943.3333333333334,540.1333333333333,0.0,11.8,0.0,0.2904109832072666,0.3872146442763554,Center,True,False,documentary
2025-06-07 11:46:19,,943.6333333333332,540.0,0.0,11.8,0.0,0.2965752493874983,0.3954336658499977,Center,True,False,documentary
2025-06-07 11:46:20,74.0,943.9,540.0,1.3485714285714288,11.8,0.1142857142857143,0.4024717366723052,0.3761748255117476,Left,True,True,documentary
2025-06-07 11:46:21,,942.7,540.1,0.0,11.8,0.0,0.2833944793091288,0.3778593057455051,Center,True,False,documentary
2025-06-07 11:46:22,,943.7333333333332,540.4666666666667,0.0,11.8,0.0,0.2850758064502993,0.3801010752670658,Center,True,False,documentary
2025-06-07 11:46:23,,943.3,540.3,0.0,11.8,0.0,0.3726860233166233,0.4969146977554979,Center,True,False,documentary
2025-06-07 11:46:24,,943.0,541.3666666666667,0.0,11.8,0.0,0.3743775869951126,0.4991701159934836,Center,True,False,documentary
2025-06-07 11:46:25,73.0,944.5,541.0333333333333,0.0,11.8,0.0,0.3106577555387584,0.4142103407183445,Center,True,False,documentary
2025-06-07 11:46:26,,943.6666666666666,540.6666666666666,0.0,11.8,0.0,0.372548228716217,0.4967309716216228,Center,True,False,documentary
2025-06-07 11:46:27,,944.3,541.0,0.0,11.8,0.0,0.440939971097907,0.587919961463876,Center,True,False,documentary
2025-06-07 11:46:28,,945.2666666666668,540.3,0.0,11.8,0.0,0.2765560132050118,0.3687413509400157,Center,True,False,documentary
2025-06-07 11:46:29,,966.5666666666668,537.9333333333333,0.0,11.8,0.0,0.3954751747334571,0.5273002329779429,Center,True,False,documentary
2025-06-07 11:46:30,,969.2,529.0666666666667,0.0,11.8,0.0,0.3576989413481958,0.4769319217975944,Center,True,False,documentary
2025-06-07 11:46:31,,956.4333333333332,529.7,0.0,11.8,0.0,0.3848847671665761,0.5131796895554349,Center,True,False,documentary
2025-06-07 11:46:32,,947.9666666666668,531.0666666666667,0.0,11.8,0.0,0.3706943216096625,0.49425909547955,Center,True,False,documentary
2025-06-07 11:46:33,75.0,945.2,533.0666666666667,0.0,11.8,0.0,0.303162237396546,0.404216316528728,Center,True,False,documentary
2025-06-07 11:46:34,,947.8333333333334,535.2666666666667,0.0,11.8,0.0,0.293347620456796,0.3911301606090613,Center,True,False,documentary
2025-06-07 11:46:35,,956.9333333333332,529.1333333333333,0.0,11.8,0.0,0.3222094577199972,0.4296126102933297,Center,True,False,documentary
2025-06-07 11:46:36,75.0,945.9666666666668,535.3666666666667,0.0,11.8,0.0,0.3505672559765463,0.4674230079687285,Center,True,False,documentary
2025-06-07 11:46:37,,932.1,544.9333333333333,0.0,11.8,0.0,0.3393270685860565,0.4524360914480754,Center,True,False,documentary
2025-06-07 11:46:38,,927.8333333333334,545.2,0.0,11.8,0.0,0.3612232989083045,0.4816310652110727,Center,True,False,documentary
2025-06-07 11:46:39,,930.7,544.5,0.0,11.8,0.0,0.2854962922241654,0.3806617229655539,Center,True,False,documentary
2025-06-07 11:46:40,,930.1333333333332,543.1,0.0,11.8,0.0,0.2913008223294318,0.3884010964392423,Center,True,False,documentary
2025-06-07 11:46:41,,930.2333333333332,543.6,0.0,11.8,0.0,0.3256932892089401,0.4342577189452534,Center,True,False,documentary
2025-06-07 11:46:42,,928.4,545.3,0.0,11.8,0.0,0.3767910437482838,0.5023880583310452,Center,True,False,documentary
2025-06-07 11:46:43,,927.9333333333332,544.7,0.0,11.8,0.0,0.3015936943516931,0.4021249258022575,Center,True,False,documentary
2025-06-07 11:46:44,87.0,926.6,544.4666666666667,0.0,11.8,0.0,0.2758802772235177,0.3678403696313569,Center,True,False,documentary
2025-06-07 11:46:45,,926.2333333333332,544.8,0.0,11.8,0.0,0.3039805567558965,0.4053074090078621,Center,True,False,documentary
2025-06-07 11:46:46,88.0,925.2666666666668,545.2333333333333,0.0,11.8,0.0,0.3919771235424006,0.5226361647232008,Center,True,False,documentary
2025-06-07 11:46:47,,926.7666666666668,542.4333333333333,0.0,11.8,0.0,0.3190769117871485,0.4254358823828648,Center,True,False,documentary
2025-06-07 11:46:48,,925.2758620689656,542.2413793103449,0.0,11.8,0.0,0.3248270282759198,0.4331027043678932,Center,True,False,documentary
2025-06-07 11:46:49,,924.9,542.7666666666667,0.0,11.8,0.0,0.2926887195396435,0.3902516260528581,Center,True,False,documentary
2025-06-07 11:46:50,,926.5333333333332,542.7,0.0,11.8,0.0,0.3444898740211186,0.4593198320281581,Center,True,False,documentary
2025-06-07 11:46:51,,926.3666666666668,544.0,0.0,11.8,0.0,0.4339366291056041,0.5785821721408055,Center,True,False,documentary
2025-06-07 11:46:52,,924.6333333333332,544.8333333333334,0.0,11.8,0.0,0.120816338618616,0.1610884514914881,Center,True,False,documentary
2025-06-07 11:46:53,,925.5333333333332,545.0333333333333,0.0,11.8,0.0,0.3295473489455985,0.4393964652607981,Center,True,False,documentary
2025-06-07 11:46:54,78.0,925.5666666666668,545.8333333333334,0.0,11.8,0.0,0.4147502057371861,0.5530002743162482,Center,True,False,documentary
2025-06-07 11:46:55,,925.4333333333332,546.9,0.0,11.8,0.0,0.3078708579861929,0.4104944773149239,Center,True,False,documentary
2025-06-07 11:46:56,79.0,926.4666666666668,546.2666666666667,0.0,11.8,0.0,0.4540554733241685,0.6110527201721624,Center,True,False,documentary
2025-06-07 11:46:57,,925.9,546.9333333333333,0.0,11.8,0.0,0.343200840006587,0.4576011200087826,Center,True,False,documentary
2025-06-07 11:46:58,,924.0666666666668,546.9,0.0,11.8,0.0,0.2763601581281383,0.3684802108375178,Center,True,False,documentary
2025-06-07 11:46:59,,923.1666666666666,546.1,0.0,11.8,0.0,0.3500550168621302,0.4667400224828403,Center,True,False,documentary
2025-06-07 11:47:00,,925.0666666666668,546.0333333333333,0.0,11.8,0.0,0.2726764098524637,0.3635685464699516,Center,True,False,documentary
2025-06-07 11:47:01,,925.1666666666666,546.7666666666667,0.0,11.8,0.0,0.3814327233942515,0.5085769645256686,Center,True,False,documentary
2025-06-07 11:47:02,,925.9666666666668,546.6,0.0,11.8,0.0,0.3666820071913472,0.4889093429217963,Center,True,False,documentary
2025-06-07 11:47:03,,927.1,545.7666666666667,0.0,11.8,0.0,0.3586052895249513,0.4781403860332684,Center,True,False,documentary
2025-06-07 11:47:04,76.0,925.3666666666668,547.4666666666667,0.0,11.8,0.0,0.1855996551766401,0.2474662069021869,Center,True,False,documentary
2025-06-07 11:47:05,,924.6333333333332,546.4666666666667,0.0,11.8,0.0,0.309579729330799,0.4127729724410654,Center,True,False,documentary
2025-06-07 11:47:06,,924.2,546.1,0.0,11.8,0.0,0.341540483554369,0.4553873114058254,Center,True,False,documentary
2025-06-07 11:47:07,76.0,923.7333333333332,545.2666666666667,0.0,11.8,0.0,0.3663119093079572,0.4884158790772763,Center,True,False,documentary
2025-06-07 11:47:08,,923.7,546.0,0.0,11.8,0.0,0.1356791557568414,0.1809055410091219,Center,True,False,documentary
2025-06-07 11:47:09,,923.7333333333332,545.9,0.0,11.8,0.0,0.4079332504044942,0.5439110005393257,Center,True,False,documentary
2025-06-07 11:47:10,77.0,923.1666666666666,546.4,0.0,11.8,0.0,0.3181827705388748,0.424243694051833,Center,True,False,documentary
2025-06-07 11:47:11,,921.5333333333332,547.0666666666667,0.0,11.8,0.0,0.3959841970846981,0.5279789294462642,Center,True,False,documentary
2025-06-07 11:47:12,,919.9,546.7666666666667,0.0,11.8,0.0,0.3194867776075881,0.4259823701434508,Center,True,False,documentary
2025-06-07 11:47:13,,921.3666666666668,545.9333333333333,0.0,11.8,0.0,0.3008992519135707,0.4011990025514276,Center,True,False,documentary
2025-06-07 11:47:14,,921.6,546.5,0.0,11.8,0.0,0.3647868371711044,0.4863824495614727,Center,True,False,documentary
2025-06-07 11:47:15,,921.9333333333332,545.4,0.0,11.8,0.0,0.2910871900666009,0.3881162534221345,Center,True,False,documentary
2025-06-07 11:47:16,,923.1333333333332,545.8333333333334,0.0,11.8,0.0,0.3248583215580882,0.4331444287441176,Center,True,False,documentary
2025-06-07 11:47:17,,921.3666666666668,547.8666666666667,0.9604651162790698,11.8,0.0813953488372093,0.4673908390511394,0.4797101478789779,Right,True,True,documentary
2025-06-07 11:47:18,78.0,919.4,549.0,0.0,11.8,0.0,0.3608021875113093,0.4810695833484125,Center,True,False,documentary
2025-06-07 11:47:19,,920.6,548.2,0.0,11.8,0.0,0.3374740398335382,0.4499653864447176,Center,True,False,documentary
2025-06-07 11:47:20,,920.9666666666668,548.0,0.0,11.8,0.0,0.1693811230559376,0.2258414974079169,Center,True,False,documentary
2025-06-07 11:47:21,79.0,920.0333333333332,547.9333333333333,0.0,11.8,0.0,0.3728371165632304,0.4971161554176406,Center,True,False,documentary
2025-06-07 11:47:22,,918.4333333333332,547.9,0.0,11.8,0.0,0.3273960317938716,0.4365280423918288,Center,True,False,documentary
2025-06-07 11:47:23,,918.4,548.0333333333333,0.0,11.8,0.0,0.3768382524090712,0.5024510032120949,Center,True,False,documentary
2025-06-07 11:47:24,,918.9333333333332,548.4333333333333,0.0,11.8,0.0,0.3587897823458076,0.4783863764610768,Center,True,False,documentary
2025-06-07 11:47:25,,918.9,548.8666666666667,0.0,11.8,0.0,0.275468481551857,0.3672913087358093,Center,True,False,documentary
2025-06-07 11:47:26,,920.8333333333334,550.0,0.0,11.8,0.0,0.3329987116334684,0.443998282177958,Center,True,False,documentary
2025-06-07 11:47:27,,927.9333333333332,551.4,0.6721518987341772,11.8,0.0569620253164556,0.2451691755706734,0.16775376335601,Down,True,True,documentary
2025-06-07 11:47:28,78.0,927.0,549.3666666666667,0.0,11.8,0.0,0.3015573810233678,0.4020765080311571,Center,True,False,documentary
2025-06-07 11:47:29,,928.5666666666668,550.6333333333333,0.0,11.8,0.0,0.2634760809495701,0.3513014412660936,Center,True,False,documentary
2025-06-07 11:47:30,78.0,929.7333333333332,551.6666666666666,0.0,11.8,0.0,0.3153927724733316,0.4205236966311088,Center,True,False,documentary
2025-06-07 11:47:31,,929.4333333333332,550.9666666666667,0.0,11.8,0.0,0.1537954467119387,0.2050605956159183,Center,True,False,documentary
2025-06-07 11:47:32,,929.4666666666668,550.9333333333333,0.0,11.8,0.0,0.3375247789058927,0.4500330385411903,Center,True,False,documentary
2025-06-07 11:47:33,,928.1333333333332,551.2333333333333,0.0,11.8,0.0,0.3238626447937142,0.4318168597249524,Center,True,False,documentary
2025-06-07 11:47:34,,927.4333333333332,550.9666666666667,0.0,11.8,0.0,0.428362068989485,0.5711494253193135,Center,True,False,documentary
2025-06-07 11:47:35,,927.0666666666668,550.1666666666666,1.708201581027668,11.8,0.1447628458498023,0.5658908993594746,0.4550561039772003,Left,True,True,documentary
2025-06-07 11:47:36,,927.0333333333332,550.7666666666667,0.0,11.8,0.0,0.2468018778556775,0.3290691704742368,Center,True,False,documentary
2025-06-07 11:47:37,,926.2666666666668,551.0,0.0,11.8,0.0,0.4324918901212225,0.5766558534949633,Center,True,False,documentary
2025-06-07 11:47:38,,926.7333333333332,551.1666666666666,0.0,11.8,0.0,0.248648236526156,0.3315309820348748,Center,True,False,documentary
2025-06-07 11:47:39,85.0,925.2666666666668,551.8666666666667,0.0,11.8,0.0,0.1208532481453716,0.1611376641938289,Center,True,False,documentary
2025-06-07 11:47:40,85.0,925.6,551.3,0.0,11.8,0.0,0.1147781888040646,0.1530375850720862,Center,True,False,documentary
2025-06-07 11:47:41,,926.1,550.9666666666667,0.0,11.8,0.0,0.3804164072971675,0.5072218763962234,Center,True,False,documentary
2025-06-07 11:47:42,,926.6,550.7,0.0,11.8,0.0,0.3636066000485562,0.4848088000647417,Center,True,False,documentary
2025-06-07 11:47:43,,928.4666666666668,549.4666666666667,0.0,11.8,0.0,0.4142544826395292,0.552339310186039,Center,True,False,documentary
2025-06-07 11:47:44,,928.8333333333334,549.0666666666667,0.0,11.8,0.0,0.1650934282320573,0.2201245709760764,Center,True,False,documentary
2025-06-07 11:47:45,,927.6333333333332,549.3666666666667,0.0,11.8,0.0,0.1998484372721956,0.2664645830295942,Center,True,False,documentary
2025-06-07 11:47:46,,928.4333333333332,549.0,0.0,11.8,0.0,0.5,0.6698362257097763,Center,True,False,documentary
2025-06-07 11:47:47,,929.3333333333334,549.0333333333333,0.0,11.8,0.0,0.3174941356421409,0.4233255141895212,Center,True,False,documentary
2025-06-07 11:47:48,82.0,930.3333333333334,548.7,0.0,11.8,0.0,0.3813694590339674,0.50849261204529,Center,True,False,documentary
2025-06-07 11:47:49,,930.9,548.4,0.0,11.8,0.0,0.3923835840113252,0.5231781120151003,Center,True,False,documentary
2025-06-07 11:47:50,81.0,931.5666666666668,548.9666666666667,0.0,11.8,0.0,0.4392668065433718,0.5856890753911626,Center,True,False,documentary
2025-06-07 11:47:51,,932.8,549.2,0.0,11.8,0.0,0.4105095274152713,0.5473460365536951,Center,True,False,documentary
2025-06-07 11:47:52,,934.9666666666668,549.9666666666667,0.0,11.8,0.0,0.3971247999863162,0.5294997333150883,Center,True,False,documentary
2025-06-07 11:47:53,,935.4,549.8666666666667,1.3409090909090908,11.8,0.1136363636363636,0.4499954783056136,0.4466946971800973,Left,True,True,documentary
2025-06-07 11:47:54,,936.3333333333334,550.0,0.0,11.8,0.0,0.4999320133661289,0.6737978529426418,Center,True,False,documentary
2025-06-07 11:47:55,,937.5862068965516,550.1034482758621,0.0,11.8,0.0,0.4056049299173617,0.540806573223149,Center,True,False,documentary
